2.177520	0.003980	24642.645288
2.177560	0.004570	22099.994924
2.177600	0.002827	42231.930476
2.177640	-0.001092	31473.850431
2.177680	-0.000317	24496.910146
2.177720	0.002515	43086.860276
2.177760	0.008409	19110.949649
2.177800	0.005808	14829.850184
2.177840	0.006369	9894.757784
2.177880	0.001782	2146.257536
2.177920	-0.000761	24937.989094
2.177960	-0.006630	23905.801148
2.178000	-0.003378	27049.495524
2.178040	-0.005575	1353.871320
2.178080	-0.003528	17779.544376
2.178120	-0.002591	43298.785623
2.178160	-0.001228	17438.869032
2.178200	-0.003864	29803.828128
2.178240	-0.004400	20239.651472
2.178280	-0.003131	19344.041600
2.178320	-0.002141	18449.404160
2.178360	-0.004741	27630.410194
2.178400	-0.001582	39169.806936
2.178440	-0.002292	34635.210656
2.178480	-0.003491	8514.487803
2.178520	-0.001705	1215.559076
2.178560	-0.005749	21645.869180
2.178600	-0.001614	24557.298173
2.178640	-0.001073	14496.678773
2.178680	0.001180	4512.298042
2.178720	8.131509E-5	4621.226633
2.178760	0.002434	20119.442669
2.178800	0.003742	7767.822099
2.178840	0.007335	16500.601810
2.178880	0.001243	7250.990698
2.178920	0.002692	-6139.252077
2.178960	0.002975	33815.807038
2.179000	0.007307	40650.204999
2.179040	0.000144	7112.143616
2.179080	0.003487	28936.499820
2.179120	0.003016	21153.899624
2.179160	0.000641	10386.727340
2.179200	-0.007051	4832.519900
2.179240	-0.004823	35353.756868
2.179280	-0.003571	-948.458683
2.179320	-0.003407	-13454.501455
2.179360	-0.000377	55674.960101
2.179400	-0.000899	731.174489
2.179440	-0.004405	11719.186080
2.179480	-0.006167	25976.254740
2.179520	-0.007685	13523.711936
2.179560	-0.003180	14632.122344
2.179600	-0.000135	-8246.026005
2.179640	0.002138	17940.838431
2.179680	0.003832	28449.538289
2.179720	0.002979	22828.848915
2.179760	-0.005972	-18325.348514
2.179800	-0.000901	22866.384790
2.179840	-0.005867	13768.132719
2.179880	-0.001990	2949.178431
2.179920	0.002745	980.457432
2.179960	0.008742	25259.734428
2.180000	0.006892	19194.967774
2.180040	0.009677	19491.251597
2.180080	0.004524	-3620.134567
2.180120	0.004892	29328.762682
2.180160	0.007245	18645.041271
2.180200	0.009518	15378.366660
2.180240	0.005530	18764.310056
2.180280	0.008764	17353.797440
2.180320	0.008478	2813.848311
2.180360	0.003626	-13280.419920
2.180400	0.004133	13652.413311
2.180440	-0.002445	-3443.427465
2.180480	0.003329	26212.053293
2.180520	0.002485	5634.128012
2.180560	0.004749	33649.456337
2.180600	0.007666	19724.602863
2.180640	0.010648	24024.729581
2.180680	0.002197	13548.557573
2.180720	0.004591	22290.964361
2.180760	0.004483	7705.878180
2.180800	0.005059	17106.589018
2.180840	0.001806	7880.543175
2.180880	0.001382	11813.139219
2.180920	0.007872	9637.095718
2.180960	0.005778	11643.514664
2.181000	0.003928	-22934.578951
2.181040	0.003097	45038.985101
2.181080	0.005592	27117.906116
2.181120	0.005147	2193.971532
2.181160	0.005923	6712.020262
2.181200	0.008499	13861.713092
2.181240	0.007449	13346.988627
2.181280	0.002670	37392.898150
2.181320	0.002065	-1386.912064
2.181360	-0.000377	8567.193617
2.181400	-0.001274	33448.713958
2.181440	0.002062	9158.172958
2.181480	0.003287	28953.128408
2.181520	0.000903	25913.581498
2.181560	0.002225	9137.119805
2.181600	0.003057	10527.746187
2.181640	-0.000645	17783.045132
2.181680	-0.006348	13716.804516
2.181720	-0.004589	20376.116096
2.181760	-0.002918	-1084.599163
2.181800	-0.001057	17197.090023
2.181840	-0.000918	37738.808420
2.181880	0.002373	25654.914586
2.181920	-0.000803	41498.473640
2.181960	-0.002220	21364.933575
2.182000	-0.002344	25268.372866
2.182040	0.000550	11925.406493
2.182080	0.000388	8932.682184
2.182120	0.004196	20256.798689
2.182160	0.003734	1750.834270
2.182200	0.004681	25541.626258
2.182240	0.005143	24905.817802
2.182280	0.009311	-2505.225072
2.182320	0.003014	22230.138740
2.182360	0.001423	13311.073472
2.182400	0.003627	15250.589096
2.182440	0.007670	2143.080924
2.182480	0.002930	28974.197768
2.182520	0.006673	21787.050099
2.182560	0.001225	14845.603582
2.182600	0.003169	36195.818151
2.182640	-0.001137	3538.585673
2.182680	0.000964	4376.319634
2.182720	-0.002031	16639.043712
2.182760	-0.004387	3707.837463
2.182800	-0.002001	22443.441699
2.182840	-0.002357	1397.241788
2.182880	-0.000185	22358.224241
2.182920	-0.002290	26316.460076
2.182960	0.003073	16270.443363
2.183000	-0.000145	56226.880090
2.183040	-0.000425	2931.966384
2.183080	-0.003771	24712.838672
2.183120	-0.000305	7782.457200
2.183160	-0.002528	19769.059212
2.183200	0.003260	37772.908368
2.183240	0.003141	11550.015327
2.183280	0.001597	21504.558603
2.183320	-0.000602	10472.512049
2.183360	0.001534	12484.911452
2.183400	0.002267	28434.076620
2.183440	0.001763	12599.139797
2.183480	-0.000517	14631.425434
2.183520	0.004916	516.591161
2.183560	0.005101	25713.001191
2.183600	0.005327	16767.923367
2.183640	0.005913	-13534.710888
2.183680	0.007653	16895.733346
2.183720	-0.002215	46698.732039
2.183760	-0.000591	25771.330904
2.183800	0.003773	43680.805534
2.183840	0.006052	17106.443153
2.183880	0.005625	-3209.833092
2.183920	0.008362	21476.909120
2.183960	0.006919	1009.111762
2.184000	0.002823	33485.018086
2.184040	-0.000549	5722.846224
2.184080	-0.000144	18891.115188
2.184120	0.003755	22683.178601
2.184160	0.002637	24437.429722
2.184200	-0.000988	17614.166108
2.184240	0.007721	39974.737524
2.184280	0.006255	39997.297947
2.184320	0.004109	23169.605295
2.184360	0.008086	15928.276956
2.184400	0.002541	12595.266276
2.184440	0.006983	-3372.342686
2.184480	0.005611	16871.503582
2.184520	0.006981	18486.680720
2.184560	0.006173	25107.062604
2.184600	0.006765	12397.538436
2.184640	0.001942	16640.907540
2.184680	0.004744	6434.131611
2.184720	0.000814	35906.001000
2.184760	0.002898	22778.557973
2.184800	0.005317	21658.640453
2.184840	0.006766	9233.147465
2.184880	0.011620	22697.619216
2.184920	0.007866	20061.728830
2.184960	0.004132	27893.858230
2.185000	0.000525	20832.527055
2.185040	0.002136	13460.195919
2.185080	-0.002984	28738.836809
2.185120	-0.002835	-9094.148781
2.185160	0.001700	-9619.359304
2.185200	0.002253	31373.122683
2.185240	0.002094	26627.054856
2.185280	-0.001084	4538.553706
2.185320	-0.003095	13740.207713
2.185360	-0.004281	33680.606576
2.185400	-0.005556	15515.949581
2.185440	0.003311	1144.652576
2.185480	0.003323	-196.395981
2.185520	0.004439	41852.325437
2.185560	0.004783	7903.881543
2.185600	0.002595	19427.686959
2.185640	-0.000889	7995.468430
2.185680	-0.000108	20356.019168
2.185720	0.005819	16813.903193
2.185760	0.007525	25992.915742
2.185800	0.007842	13940.058696
2.185840	0.005859	31175.200356
2.185880	0.003156	6704.289428
2.185920	0.002056	11763.253457
2.185960	-0.001380	35616.378336
2.186000	0.001660	26732.742008
2.186040	0.003169	28744.833473
2.186080	0.004244	46549.528556
2.186120	0.003635	-3266.120697
2.186160	0.001837	32307.532592
2.186200	-0.004949	7369.254636
2.186240	-0.001439	915.288281
2.186280	-0.005554	18108.161564
2.186320	-0.001450	10397.472713
2.186360	0.001128	18734.456393
2.186400	-0.000786	19428.400076
2.186440	-0.003058	-3465.307185
2.186480	-0.002545	38089.759128
2.186520	0.000123	15834.194160
2.186560	0.001078	17641.556276
2.186600	0.000540	12086.749169
2.186640	0.002074	21335.128534
2.186680	0.003272	18631.832403
2.186720	0.000934	4659.815976
2.186760	-0.001194	27259.151864
2.186800	0.001992	18231.449734
2.186840	0.008274	8675.976344
2.186880	-0.000929	10675.118256
2.186920	0.001040	1238.524678
2.186960	0.001468	27351.451868
2.187000	0.002626	32264.470061
2.187040	-0.001092	12117.623885
2.187080	-0.000260	6712.992694
2.187120	0.003883	23156.509877
2.187160	0.002221	18960.676491
2.187200	-0.000471	17604.214887
2.187240	0.005954	-3656.390073
2.187280	0.007673	10883.315948
2.187320	0.003186	29223.561747
2.187360	0.001817	26636.325375
2.187400	-0.001038	12010.478086
2.187440	-0.001456	12318.820066
2.187480	0.000142	22253.460900
2.187520	-0.000401	10430.049185
2.187560	0.003049	14029.749341
2.187600	0.000131	2809.277880
2.187640	0.002877	10403.274891
2.187680	0.005490	49848.406872
2.187720	0.003012	33071.523792
2.187760	0.001553	24965.687199
2.187800	0.003991	13389.824256
2.187840	0.002104	17211.222701
2.187880	0.002284	5632.296598
2.187920	0.007065	3644.094545
2.187960	0.006389	40379.512344
2.188000	0.003904	33495.358280
2.188040	0.001794	382.606239
2.188080	-0.000213	19990.141628
2.188120	-0.002957	19663.939313
2.188160	-0.002473	14384.946336
2.188200	0.004087	15246.164530
2.188240	0.004557	25793.421317
2.188280	0.004094	11603.774609
2.188320	0.004229	30901.606613
2.188360	-2.183171E-5	10149.210824
2.188400	0.002015	16859.413011
2.188440	0.000198	30809.760411
2.188480	-0.000101	986.518925
2.188520	0.001901	2328.118527
2.188560	-0.001347	8375.251748
2.188600	-0.001656	43260.180072
2.188640	-0.000257	11298.171646
2.188680	0.000205	30371.728416
2.188720	-0.001193	17530.747649
2.188760	-0.000930	14103.897281
2.188800	-0.003172	38444.307836
2.188840	-0.003991	-5290.383770
2.188880	0.003802	15710.435981
2.188920	0.002927	12077.397615
2.188960	0.004264	27323.656520
2.189000	0.004461	29432.472555
2.189040	-0.000740	24896.903842
2.189080	0.005283	14452.595189
2.189120	0.000609	39769.295057
2.189160	0.004706	29936.775790
2.189200	0.004191	15335.660688
2.189240	0.009758	28503.297572
2.189280	0.004504	15869.914829
2.189320	0.005541	-40.093744
2.189360	0.005464	15802.265976
2.189400	-0.001513	8438.654314
2.189440	0.001291	31989.952508
2.189480	-0.002358	24670.456844
2.189520	-0.002216	17289.130712
2.189560	0.001592	14049.019702
2.189600	0.002626	15902.215779
2.189640	0.002683	7738.762589
2.189680	-0.001385	8546.205293
2.189720	-0.003219	44824.855575
2.189760	-0.006336	21853.143060
2.189800	-0.009769	30073.467315
2.189840	-0.005170	16579.757775
2.189880	-0.000385	40782.796102
2.189920	-0.003954	906.617429
2.189960	-0.003779	2140.876745
2.190000	-0.003949	17541.493023
2.190040	-0.003795	17842.849700
2.190080	-0.002983	9682.070698
2.190120	0.002608	7378.460326
2.190160	0.001968	5236.549188
2.190200	0.001741	12241.090335
2.190240	0.001828	10398.493767
2.190280	0.004254	29386.444107
2.190320	-0.000673	31607.478795
2.190360	0.000770	35169.302724
2.190400	0.003175	17184.707722
2.190440	0.003712	29518.548994
2.190480	0.001091	34680.185636
2.190520	0.004358	10195.336515
2.190560	0.003333	-8370.951103
2.190600	0.000185	7750.577638
2.190640	0.001069	19835.087345
2.190680	0.007158	34645.907408
2.190720	0.002713	5967.267008
2.190760	0.003566	33114.878052
2.190800	-1.721324E-6	12113.296563
2.190840	7.093554E-5	29498.889660
2.190880	0.002784	4840.396599
2.190920	0.003882	30648.271870
2.190960	0.007264	35440.011586
2.191000	0.005612	22768.120536
2.191040	0.002430	19920.418253
2.191080	0.003858	3570.416614
2.191120	0.006048	6730.966479
2.191160	0.001861	33393.188091
2.191200	-0.000658	33342.767492
2.191240	0.005054	18068.486338
2.191280	0.004378	957.070443
2.191320	0.001268	36968.123645
2.191360	0.001024	16296.974549
2.191400	0.005334	10436.159300
2.191440	0.003187	22621.299512
2.191480	0.003701	21323.799701
2.191520	0.001992	23245.681892
2.191560	0.002737	12973.817847
2.191600	0.001174	27931.637213
2.191640	0.004162	24318.695775
2.191680	0.007129	1643.202255
2.191720	0.001271	22447.266598
2.191760	0.000701	24066.155184
2.191800	-0.002012	13794.728734
2.191840	-0.001764	37936.357980
2.191880	-0.000602	7204.281548
2.191920	-0.000294	10460.064920
2.191960	-0.001288	32305.328412
2.192000	-0.002748	14858.358648
2.192040	-0.003356	18054.937119
2.192080	0.002541	12534.019268
2.192120	9.753314E-5	29300.772848
2.192160	-0.004172	5522.022809
2.192200	-0.001880	29027.049447
2.192240	-0.005240	8841.840828
2.192280	-0.005414	19443.651051
2.192320	-0.001426	3982.257773
2.192360	0.001374	18879.705320
2.192400	-0.002101	19809.447555
2.192440	-0.000387	13885.634919
2.192480	-0.000821	26465.193550
2.192520	0.001518	26322.553983
2.192560	0.004506	-4043.936640
2.192600	0.002661	5904.545144
2.192640	0.002052	9632.428044
2.192680	0.005091	30175.394396
2.192720	-0.002237	13414.588858
2.192760	0.002557	19390.896615
2.192800	0.001756	17446.826768
2.192840	0.003881	7672.604799
2.192880	0.007573	28481.401644
2.192920	0.009430	27725.400593
2.192960	0.000407	16046.362616
2.193000	-0.000729	58222.132275
2.193040	0.000702	22109.508550
2.193080	0.001010	8021.659265
2.193120	0.000639	-12527.611687
2.193160	-0.002791	5371.457921
2.193200	0.003028	16082.391221
2.193240	-0.003256	28748.172156
2.193280	-0.002680	13940.755606
2.193320	-0.002694	18402.062928
2.193360	-0.005357	15359.550101
2.193400	-0.006332	-6608.045337
2.193440	-0.000639	12639.690212
2.193480	0.000858	8782.003846
2.193520	-0.000514	18680.680904
2.193560	-0.001409	24577.184408
2.193600	-0.002674	26526.019172
2.193640	-0.003938	32212.120805
2.193680	-0.001819	29670.993917
2.193720	0.000831	17104.627947
2.193760	0.001987	16302.890177
2.193800	0.000610	17453.277233
2.193840	0.002729	42379.270131
2.193880	0.003086	19108.583398
2.193920	0.003863	10816.185725
2.193960	0.002018	2989.064350
2.194000	0.007555	-3988.783538
2.194040	0.003359	21095.748190
2.194080	0.004321	12321.202524
2.194120	0.001267	29097.972154
2.194160	0.003102	6124.168911
2.194200	0.002295	13982.942948
2.194240	0.002839	38287.600419
2.194280	0.004493	14268.092424
2.194320	0.004234	27611.755707
2.194360	-0.000203	16492.028201
2.194400	0.003341	16203.361762
2.194440	0.003704	7253.032805
2.194480	0.001567	15465.512775
2.194520	0.001674	34238.507021
2.194560	0.004343	27323.413412
2.194600	0.000948	2825.955089
2.194640	0.004366	5529.672608
2.194680	0.004703	17518.446384
2.194720	0.003189	12633.709755
2.194760	0.003548	18146.929186
2.194800	0.004480	10885.552541
2.194840	0.007897	-6193.886548
2.194880	0.002669	25532.307118
2.194920	0.001482	10891.792313
2.194960	0.003675	19996.559679
2.195000	0.005164	-1016.950310
2.195040	0.004166	-2599.680633
2.195080	0.008595	11738.926450
2.195120	0.007788	44419.400052
2.195160	0.005466	13033.768280
2.195200	0.002192	10614.908508
2.195240	0.002279	15075.421678
2.195280	0.002477	7324.214828
2.195320	0.002817	-6363.916284
2.195360	0.002463	36435.960233
2.195400	0.003854	11269.290416
2.195440	0.002338	-8666.068008
2.195480	0.000362	47238.172484
2.195520	-6.140375E-5	2889.698007
2.195560	-0.006837	2439.089225
2.195600	-0.007586	18749.188738
2.195640	-0.001194	7950.898630
2.195680	-0.001532	20996.738405
2.195720	0.000341	-6339.005817
2.195760	0.000683	8089.453983
2.195800	0.001364	25426.474102
2.195840	-0.001040	10316.696028
2.195880	-0.004742	-16376.594786
2.195920	-0.004630	-5462.633892
2.195960	0.001662	18319.471037
2.196000	0.001962	10518.994299
2.196040	0.001701	-998.619967
2.196080	0.001229	25559.016584
2.196120	-0.001795	18641.864660
2.196160	-0.002884	29884.864128
2.196200	-0.001912	-12980.700170
2.196240	0.000147	25331.224388
2.196280	0.002949	20892.039893
2.196320	0.002572	8985.469035
2.196360	0.001885	20358.385419
2.196400	0.002739	10715.150040
2.196440	0.003776	9298.948697
2.196480	0.005830	-8631.822194
2.196520	0.004342	9140.782632
2.196560	0.002723	-10997.311656
2.196600	-0.001742	16137.285008
2.196640	-0.000301	-7853.795558
2.196680	-0.001868	16456.242704
2.196720	0.000953	31583.119373
2.196760	-9.773218E-5	24682.790523
2.196800	-0.001223	15223.620315
2.196840	-0.001683	16635.316056
2.196880	-0.002134	-2979.285672
2.196920	-0.004896	10648.100854
2.196960	-0.002577	5472.639471
2.197000	-0.005418	14117.349257
2.197040	-0.001144	3346.903119
2.197080	0.001154	13712.331329
2.197120	0.002589	-6646.667095
2.197160	0.002531	19943.173162
2.197200	0.001273	31137.777932
2.197240	-0.001151	8665.684772
2.197280	-0.000337	20448.610901
2.197320	0.002224	5640.367784
2.197360	0.005771	12641.197481
2.197400	0.005431	20041.323965
2.197440	0.007510	8061.302076
2.197480	0.001229	14848.018455
2.197520	0.002289	16966.639846
2.197560	0.005389	15771.618161
2.197600	0.006510	15973.527459
2.197640	0.007134	32968.997045
2.197680	0.004539	5300.016584
2.197720	0.008626	14820.644494
2.197760	0.005520	18525.950765
2.197800	0.004955	10585.589684
2.197840	0.007974	29583.847803
2.197880	0.005570	3968.011644
2.197920	0.002542	-2516.035274
2.197960	0.002602	31898.641143
2.198000	0.001729	27611.707085
2.198040	0.007918	42754.272324
2.198080	0.007699	20835.914360
2.198120	0.011830	32208.620050
2.198160	0.008508	12877.466043
2.198200	0.006701	7851.370215
2.198240	0.002138	23616.988844
2.198280	0.004467	7608.019107
2.198320	0.001683	33193.094000
2.198360	0.004060	22131.485513
2.198400	0.009294	10105.127240
2.198440	0.010371	9816.250107
2.198480	0.002699	15444.411000
2.198520	0.008637	9246.372540
2.198560	0.005198	2545.700187
2.198600	0.003868	10111.172525
2.198640	0.006676	23249.036782
2.198680	0.004218	2747.674313
2.198720	0.006773	35548.275682
2.198760	0.004514	15206.699998
2.198800	0.002552	2179.060908
2.198840	0.004720	21008.877598
2.198880	0.000976	3636.347504
2.198920	-0.001118	22482.873816
2.198960	0.001800	4084.897971
2.199000	-0.000130	18443.148180
2.199040	0.001736	24967.858964
2.199080	0.002825	14997.740568
2.199120	0.003955	39944.705583
2.199160	0.001081	10173.473002
2.199200	-0.003212	21747.423495
2.199240	0.000761	17508.948965
2.199280	-0.003590	136.013691
2.199320	-0.003108	35781.254182
2.199360	-0.003585	14828.261878
2.199400	-0.001238	22639.937792
2.199440	-0.000817	4816.847537
2.199480	-1.339832E-5	3787.220328
2.199520	0.002986	31707.136868
2.199560	-0.001267	15890.141415
2.199600	-0.001540	16964.808432
2.199640	0.001872	7791.841169
2.199680	0.005366	14714.114568
2.199720	0.003204	25820.373891
2.199760	-0.001919	-13966.276209
2.199800	-2.961637E-5	-8935.302014
2.199840	0.002807	32998.299663
2.199880	-4.064464E-5	17261.124670
2.199920	0.004770	28241.891643
2.199960	0.002914	29368.648601
2.200000	0.002088	-6235.636296
2.200040	0.006561	24655.821742
2.200080	0.002345	-6082.851021
2.200120	0.001518	20393.668493
2.200160	0.000748	14269.567280
2.200200	-0.001851	13436.014776
2.200240	-0.004570	18478.107111
2.200280	-0.001799	17165.631848
2.200320	-0.002543	19181.548212
2.200360	0.001451	16332.387281
2.200400	0.004009	38725.227233
2.200440	0.001266	17117.885436
2.200480	0.000519	18948.375226
2.200520	0.000988	15939.508546
2.200560	-0.003670	-4161.179524
2.200600	0.001281	7536.950535
2.200640	0.004918	20864.439032
2.200680	0.001773	31029.967637
2.200720	0.004230	10826.088324
2.200760	0.004125	22411.772830
2.200800	0.003729	6509.057496
2.200840	0.002068	30393.510893
2.200880	0.006324	18697.115004
2.200920	0.006190	20138.486129
2.200960	0.004594	-995.556806
2.201000	0.000899	17694.132432
